student_id,age,gender,study_hours_per_day,social_media_hours,netflix_hours,part_time_job,attendance_percentage,sleep_hours,diet_quality,exercise_frequency,parental_education_level,internet_quality,mental_health_rating,extracurricular_participation,exam_score
S1339,-0.21586989031622913,-0.976163086334756,0.578889712142924,0.33665118670081595,-0.3905712449640047,-0.5233405681948146,0.9226949831731013,0.10597477185393911,-1.000902016834909,1.4611664362363692,1.7013025980168743,0.3236740225475763,-0.5052568318452817,1.4644637544337908,0.49161387569530984
S1340,-0.6493435656500216,0.7638780657771084,0.7832277679646407,0.5926596936976345,1.191442375333369,1.9108016094554856,-1.4723117795594731,0.9217928769650994,-1.000902016834909,0.9671953624580159,-1.174948624327799,0.3236740225475763,-1.2079784338554094,-0.6828438033870169,0.6337929805538673
S1341,-0.21586989031622913,-0.976163086334756,-0.579025937513472,1.0193405386923315,-0.6697501191341293,-0.5233405681948146,-1.248777815037765,-0.13877065967940885,-1.000902016834909,-1.5026600064337508,0.26317698684453766,-1.089749656699482,-0.8566176328503455,-0.6828438033870169,-1.4988935923245017
S1342,-0.6493435656500216,0.7638780657771084,-0.8514766786090948,-0.34603816529069936,-0.018332746070504904,-0.5233405681948146,-0.7378430389881496,-1.199334196323917,-1.000902016834909,0.9671953624580159,0.26317698684453766,-1.089749656699482,-0.8566176328503455,-0.6828438033870169,-0.8827841379374171
S1343,-1.0828172409838142,2.503919217888973,-0.03412445532222705,-0.6020466722875177,0.07472687865286988,-0.5233405681948146,0.17758176810074483,0.10597477185393911,-1.000902016834909,-1.5026600064337508,0.26317698684453766,0.3236740225475763,1.2515471731800376,-0.6828438033870169,0.9122270609018768
S1344,-0.6493435656500216,0.7638780657771084,-0.23846251114394382,-1.1140636862811544,-0.5766904944107545,-0.5233405681948146,-0.5888203959736793,0.10597477185393911,-1.000902016834909,-0.514717858877044,0.26317698684453766,1.7370977017946347,1.6029079741851013,1.4644637544337908,0.7167307917213598
S1345,1.0845511356851483,0.7638780657771084,-0.5109132522395666,-0.8580551792843361,-1.4142271169211287,-0.5233405681948146,0.794961289160697,0.18755658236505557,-1.000902016834909,-0.020746785098690747,-1.174948624327799,1.7370977017946347,-0.5052568318452817,-0.6828438033870169,0.1183937254415946
S1346,-0.6493435656500216,0.7638780657771084,0.6470023974168293,2.9820724256679383,0.35390575282299486,1.9108016094554856,1.188806845698943,0.9217928769650994,1.6753065843279493,-0.020746785098690747,0.26317698684453766,0.3236740225475763,-1.2079784338554094,1.4644637544337908,0.24280044219283328
S1347,-0.21586989031622913,2.503919217888973,0.919453138512452,1.2753490456891499,-0.1113923707938799,-0.5233405681948146,0.7310944421544956,1.003374687476216,-1.000902016834909,-1.5026600064337508,1.7013025980168743,-1.089749656699482,-0.8566176328503455,-0.6828438033870169,0.4382967113733503
S1348,1.5180248110189407,-0.976163086334756,0.03398822995167865,-1.3700721932779727,0.5400250022697445,-0.5233405681948146,1.6890971472475254,-0.546679712234989,1.6753065843279493,-0.514717858877044,-1.174948624327799,-1.089749656699482,-0.8566176328503455,-0.6828438033870169,0.15986263102534082
S1349,1.0845511356851483,-0.976163086334756,1.464354620703697,-1.3700721932779727,-0.5766904944107545,-0.5233405681948146,0.53949390113589,-0.546679712234989,1.6753065843279493,0.9671953624580159,-1.174948624327799,-1.089749656699482,0.5488255711699098,-0.6828438033870169,1.8008464662678638
S1350,-0.21586989031622913,0.7638780657771084,-1.192040104978623,0.507323524698695,1.191442375333369,-0.5233405681948146,-1.2061999170336315,-0.9545887647905692,0.3372022837465201,-0.020746785098690747,0.26317698684453766,-1.089749656699482,0.9001863721749737,-0.6828438033870169,-0.9242530435211633
S1351,-1.5162909163176066,-0.976163086334756,-0.23846251114394382,0.5926596936976345,-0.9489289933042541,-0.5233405681948146,1.5400745042330535,0.6770474454317514,0.3372022837465201,-1.5026600064337508,0.26317698684453766,0.3236740225475763,0.19746477016484598,-0.6828438033870169,0.0473041730123163
S1352,-1.5162909163176066,0.7638780657771084,-0.7833639933351891,0.5926596936976345,1.7498001236736185,-0.5233405681948146,-0.5568869724705771,1.4112837400317952,0.3372022837465201,0.9671953624580159,-1.174948624327799,0.3236740225475763,-0.5052568318452817,1.4644637544337908,-1.3389420993586238
S1353,1.5180248110189407,-0.976163086334756,-1.9412796429915846,-0.2607019962917599,-1.6934059910912533,-0.5233405681948146,1.0610731516865386,-0.3019342807016411,-1.000902016834909,-0.514717858877044,0.26317698684453766,0.3236740225475763,0.19746477016484598,-0.6828438033870169,-1.238231900083812
S1354,1.5180248110189407,0.7638780657771084,-0.10223714059613274,-0.17536582729282074,0.44696537754636945,-0.5233405681948146,1.6890971472475254,-0.2203524701905246,0.3372022837465201,-1.0086889326553974,0.26317698684453766,0.3236740225475763,-1.5593392348604733,-0.6828438033870169,-1.3033973231439844
S1355,1.0845511356851483,0.7638780657771084,-0.17034982587003844,0.33665118670081595,0.44696537754636945,1.9108016094554856,0.5820717991400237,1.4928655505429125,0.3372022837465201,-0.514717858877044,0.26317698684453766,-1.089749656699482,1.6029079741851013,-0.6828438033870169,0.6811860155067198
S1356,-1.0828172409838142,0.7638780657771084,1.5324673059776024,0.08064267970399779,-0.8558693685808791,1.9108016094554856,-1.5042452030625737,0.5138838244095193,0.3372022837465201,1.4611664362363692,0.26317698684453766,-1.089749656699482,0.9001863721749737,-0.6828438033870169,1.8008464662678638
S1357,1.5180248110189407,0.7638780657771084,0.578889712142924,-2.1380977142684277,0.44696537754636945,-0.5233405681948146,-0.8868656820026215,0.4323020138984035,-1.000902016834909,-0.514717858877044,-1.174948624327799,-1.089749656699482,-1.5593392348604733,-0.6828438033870169,0.728579050459573
S1358,-1.5162909163176066,-0.976163086334756,-1.0558147344308115,-0.2607019962917599,1.284502000056744,-0.5233405681948146,1.4974966062289197,-1.1177523858128013,0.3372022837465201,0.9671953624580159,0.26317698684453766,-1.089749656699482,-0.15389603084021786,-0.6828438033870169,-0.7879980680317121
S1359,-0.6493435656500216,0.7638780657771084,1.8730307323471307,-0.8580551792843361,-1.6934059910912533,-0.5233405681948146,-0.08853009442509675,0.6770474454317514,0.3372022837465201,0.9671953624580159,-1.174948624327799,0.3236740225475763,-1.2079784338554094,1.4644637544337908,1.8008464662678638
S1360,-0.21586989031622913,-0.976163086334756,1.1919038796080743,0.1659788487029373,0.5400250022697445,1.9108016094554856,0.17758176810074483,-0.8730069542794527,0.3372022837465201,0.47322428867966254,0.26317698684453766,0.3236740225475763,0.19746477016484598,-0.6828438033870169,0.6752618861376135
S1361,-1.5162909163176066,0.7638780657771084,0.578889712142924,3.0674085946668774,-1.6934059910912533,-0.5233405681948146,0.9014060341710337,-1.1177523858128013,1.6753065843279493,0.47322428867966254,-1.174948624327799,-1.089749656699482,1.2515471731800376,1.4644637544337908,0.9063029315327705
S1362,-1.5162909163176066,-0.976163086334756,-0.23846251114394382,0.33665118670081595,-1.041988618027629,-0.5233405681948146,0.8375391871648323,-0.3019342807016411,-1.000902016834909,0.9671953624580159,1.7013025980168743,1.7370977017946347,-0.15389603084021786,-0.6828438033870169,-0.10079906121534822
S1363,-1.0828172409838142,0.7638780657771084,-0.9877020491569058,-0.34603816529069936,1.6567404989502434,-0.5233405681948146,0.3904712581214181,-0.546679712234989,-1.000902016834909,0.9671953624580159,1.7013025980168743,1.7370977017946347,-0.5052568318452817,-0.6828438033870169,-0.7524532918170725
S1364,1.0845511356851483,0.7638780657771084,-0.4428005669656609,0.9340043696933922,-0.5766904944107545,-0.5233405681948146,-0.1311079924292305,-0.2203524701905246,-1.000902016834909,-1.0086889326553974,0.26317698684453766,-1.089749656699482,-1.2079784338554094,-0.6828438033870169,-1.4041075224187964
S1365,1.0845511356851483,-0.976163086334756,1.055678509060263,0.507323524698695,-1.2281078674743788,1.9108016094554856,-0.23755273743956715,-1.3624978173461493,0.3372022837465201,-1.0086889326553974,0.26317698684453766,1.7370977017946347,-0.8566176328503455,-0.6828438033870169,0.3790554176822845
S1366,0.6510774603513558,0.7638780657771084,1.8730307323471307,0.42198735569975543,-0.20445199551725468,-0.5233405681948146,1.0078507791813702,1.003374687476216,1.6753065843279493,-0.514717858877044,0.26317698684453766,-1.089749656699482,0.19746477016484598,1.4644637544337908,1.4927917390743215
S1367,-1.0828172409838142,0.7638780657771084,1.5324673059776024,0.5926596936976345,2.1220386225671177,-0.5233405681948146,0.6778720696493273,1.166538308498448,1.6753065843279493,1.4611664362363692,-1.174948624327799,0.3236740225475763,0.9001863721749737,-0.6828438033870169,1.7593775606841175
S1368,-0.6493435656500216,-0.976163086334756,-0.5109132522395666,2.128710735678544,-1.6934059910912533,1.9108016094554856,-0.18433036493439883,-1.8519886804128451,-1.000902016834909,-0.020746785098690747,-1.174948624327799,0.3236740225475763,0.9001863721749737,-0.6828438033870169,0.08284894922695545
S1369,1.0845511356851483,-0.976163086334756,-1.192040104978623,-1.1993998552800937,-1.1350482427510038,1.9108016094554856,1.2420292182041113,1.003374687476216,1.6753065843279493,1.4611664362363692,-1.174948624327799,-1.089749656699482,-0.15389603084021786,-0.6828438033870169,0.0769248198578492
S1370,-0.21586989031622913,0.7638780657771084,0.10210091522558434,0.507323524698695,1.4706212495034936,1.9108016094554856,-0.045952196420961496,-0.791425143768337,-1.000902016834909,-1.0086889326553974,0.26317698684453766,-1.089749656699482,-0.15389603084021786,1.4644637544337908,-0.5806535401129818
S1371,1.5180248110189407,0.7638780657771084,-1.8731669577176793,-0.9433913482832755,1.842859748396993,1.9108016094554856,-0.8123543604953856,0.8402110664539837,0.3372022837465201,-0.514717858877044,-1.174948624327799,-1.089749656699482,1.6029079741851013,-0.6828438033870169,-1.9905963299603477
S1372,-1.0828172409838142,-0.976163086334756,0.3064389710473011,0.5926596936976345,-0.1113923707938799,-0.5233405681948146,-0.716554089986082,-0.05718884916829238,-1.000902016834909,1.4611664362363692,0.26317698684453766,0.3236740225475763,-0.8566176328503455,-0.6828438033870169,-0.07117841436981531
S1373,1.5180248110189407,0.7638780657771084,-0.17034982587003844,-0.9433913482832755,-1.3211674921977539,-0.5233405681948146,-0.9507325290088229,0.02439296134282336,1.6753065843279493,-1.5026600064337508,-1.174948624327799,0.3236740225475763,0.5488255711699098,1.4644637544337908,0.19540740723998082
S1374,-1.5162909163176066,0.7638780657771084,-0.5109132522395666,-0.4313743342896389,2.1220386225671177,1.9108016094554856,-0.1949748394354334,-0.13877065967940885,-1.000902016834909,0.47322428867966254,0.26317698684453766,0.3236740225475763,0.19746477016484598,-0.6828438033870169,-0.7287567743406463
S1375,-0.21586989031622913,0.7638780657771084,-1.6688289018959621,-0.34603816529069936,1.6567404989502434,1.9108016094554856,1.4016963357196162,1.2481201190095639,-1.000902016834909,1.4611664362363692,-1.174948624327799,-1.089749656699482,-1.5593392348604733,1.4644637544337908,-1.143445830178107
S1376,-0.21586989031622913,-0.976163086334756,0.5107770268690179,1.0193405386923315,0.6330846269931194,-0.5233405681948146,-0.7697764624912503,-1.199334196323917,1.6753065843279493,-0.020746785098690747,0.26317698684453766,0.3236740225475763,-0.5052568318452817,-0.6828438033870169,-0.23112990733569316
S1377,-1.5162909163176066,-0.976163086334756,-0.579025937513472,0.9340043696933922,-0.8558693685808791,-0.5233405681948146,0.294670987612116,0.5954656349206358,0.3372022837465201,-0.514717858877044,0.26317698684453766,1.7370977017946347,0.19746477016484598,1.4644637544337908,-0.10079906121534822
S1378,-1.0828172409838142,0.7638780657771084,-1.2601527902525285,-1.2847360242790333,-0.1113923707938799,-0.5233405681948146,-0.6101093449757453,1.0849564979873316,0.3372022837465201,1.4611664362363692,-1.174948624327799,0.3236740225475763,0.19746477016484598,-0.6828438033870169,-0.35553662408693143
S1379,-1.5162909163176066,0.7638780657771084,-2.4180684399089243,0.08064267970399779,-0.20445199551725468,-0.5233405681948146,-0.18433036493439883,0.7586292559428679,0.3372022837465201,0.9671953624580159,0.26317698684453766,-1.089749656699482,-0.8566176328503455,-0.6828438033870169,-2.174244340402652
S1380,1.5180248110189407,0.7638780657771084,-0.03412445532222705,-0.7727190102853966,0.35390575282299486,-0.5233405681948146,-1.5148896775636067,2.3086836556540726,0.3372022837465201,-1.5026600064337508,-1.174948624327799,-1.089749656699482,0.19746477016484598,-0.6828438033870169,-0.11264731995356156
S1381,0.6510774603513558,-0.976163086334756,1.8049180470732251,-1.2847360242790333,1.4706212495034936,-0.5233405681948146,-0.14175246693026508,-0.46509790172387255,1.6753065843279493,0.47322428867966254,-1.174948624327799,0.3236740225475763,1.6029079741851013,-0.6828438033870169,1.8008464662678638
S1382,-0.21586989031622913,0.7638780657771084,1.6686926765254138,-0.2607019962917599,0.912263501163244,1.9108016094554856,-0.10981904342716438,0.9217928769650994,0.3372022837465201,-1.5026600064337508,-1.174948624327799,-1.089749656699482,0.19746477016484598,-0.6828438033870169,1.611274326456453
S1383,0.21760378501756333,0.7638780657771084,-0.5109132522395666,-0.34603816529069936,-1.1350482427510038,-0.5233405681948146,0.6672275951482942,-0.05718884916829238,0.3372022837465201,-0.514717858877044,0.26317698684453766,1.7370977017946347,1.2515471731800376,1.4644637544337908,0.08284894922695545
S1384,0.21760378501756333,-0.976163086334756,-0.6471386227873777,2.470055411674302,1.3775616247801186,-0.5233405681948146,0.3266044111152167,1.2481201190095639,0.3372022837465201,-1.0086889326553974,0.26317698684453766,1.7370977017946347,1.2515471731800376,-0.6828438033870169,-0.5806535401129818
S1385,1.5180248110189407,0.7638780657771084,0.44266434159511253,0.42198735569975543,0.2608461280996199,-0.5233405681948146,-1.1849109680315637,0.02439296134282336,1.6753065843279493,0.47322428867966254,-1.174948624327799,1.7370977017946347,-1.2079784338554094,-0.6828438033870169,-0.3199918478722919
S1386,-0.6493435656500216,-0.976163086334756,-1.0558147344308115,-1.455408362276912,0.7261442517164944,-0.5233405681948146,1.2420292182041113,-0.3835160912127568,0.3372022837465201,-1.5026600064337508,0.26317698684453766,1.7370977017946347,-0.5052568318452817,-0.6828438033870169,-1.4455764280025423
S1387,1.0845511356851483,0.7638780657771084,0.3064389710473011,-0.6020466722875177,1.4706212495034936,-0.5233405681948146,0.31595993661418215,1.3297019295206796,0.3372022837465201,-1.0086889326553974,-1.174948624327799,1.7370977017946347,1.2515471731800376,1.4644637544337908,0.787820344150639
S1388,-1.5162909163176066,0.7638780657771084,0.7151150826907346,1.0193405386923315,-1.1350482427510038,-0.5233405681948146,0.3053154621131491,-0.46509790172387255,0.3372022837465201,-0.020746785098690747,0.26317698684453766,-1.089749656699482,-0.5052568318452817,1.4644637544337908,0.2131797953473004
S1389,-1.5162909163176066,0.7638780657771084,1.1919038796080743,2.128710735678544,-0.018332746070504904,-0.5233405681948146,0.08178149759144276,-1.3624978173461493,1.6753065843279493,-0.514717858877044,0.26317698684453766,-1.089749656699482,0.9001863721749737,-0.6828438033870169,0.5923240749701211
S1390,-0.6493435656500216,-0.976163086334756,-0.17034982587003844,-1.6260807002747908,-0.5766904944107545,1.9108016094554856,-0.461086701961275,-0.46509790172387255,0.3372022837465201,-0.514717858877044,0.26317698684453766,0.3236740225475763,1.6029079741851013,-0.6828438033870169,0.20133153660908706
S1391,-0.6493435656500216,-0.976163086334756,-0.23846251114394382,-1.9674253762705485,-1.6003463663678783,1.9108016094554856,0.3266044111152167,0.5954656349206358,0.3372022837465201,0.47322428867966254,0.26317698684453766,-1.089749656699482,-0.8566176328503455,-0.6828438033870169,0.17763501913266042
S1392,1.5180248110189407,-0.976163086334756,-0.9195893638830002,1.872702228681726,0.35390575282299486,-0.5233405681948146,0.6033607481420914,1.4112837400317952,0.3372022837465201,-1.5026600064337508,0.26317698684453766,1.7370977017946347,-0.8566176328503455,-0.6828438033870169,-1.4455764280025423
S1393,1.5180248110189407,0.7638780657771084,-0.8514766786090948,0.42198735569975543,2.5873367461839925,-0.5233405681948146,-1.7703570655884153,0.10597477185393911,-1.000902016834909,-0.020746785098690747,-1.174948624327799,-1.089749656699482,1.2515471731800376,-0.6828438033870169,-1.0545838896415083
